time,ts_utc,ts_et,open,high,low,close
1775014200,2026-04-01 03:30:00+00:00,2026-03-31 23:30:00,23975.0,23991.0,23975.0,23988.25
1775015100,2026-04-01 03:45:00+00:00,2026-03-31 23:45:00,23988.0,24000.75,23976.75,23982.25
1775016000,2026-04-01 04:00:00+00:00,2026-04-01 00:00:00,23982.25,23992.0,23978.0,23982.5
1775016900,2026-04-01 04:15:00+00:00,2026-04-01 00:15:00,23983.0,24013.5,23978.25,24007.5
1775017800,2026-04-01 04:30:00+00:00,2026-04-01 00:30:00,24007.0,24011.75,23998.75,24008.25
1775018700,2026-04-01 04:45:00+00:00,2026-04-01 00:45:00,24008.5,24023.25,24001.5,24012.5
1775019600,2026-04-01 05:00:00+00:00,2026-04-01 01:00:00,24012.75,24045.0,24007.0,24043.0
1775020500,2026-04-01 05:15:00+00:00,2026-04-01 01:15:00,24043.0,24074.0,24035.75,24052.0
1775021400,2026-04-01 05:30:00+00:00,2026-04-01 01:30:00,24053.25,24065.0,24030.5,24053.75
1775022300,2026-04-01 05:45:00+00:00,2026-04-01 01:45:00,24053.75,24062.5,24038.0,24040.5
1775023200,2026-04-01 06:00:00+00:00,2026-04-01 02:00:00,24041.5,24083.75,24039.0,24080.0
1775024100,2026-04-01 06:15:00+00:00,2026-04-01 02:15:00,24079.5,24127.0,24075.75,24119.25
1775025000,2026-04-01 06:30:00+00:00,2026-04-01 02:30:00,24118.5,24169.5,24112.5,24167.75
1775025900,2026-04-01 06:45:00+00:00,2026-04-01 02:45:00,24167.75,24177.25,24153.25,24169.0
1775026800,2026-04-01 07:00:00+00:00,2026-04-01 03:00:00,24169.5,24181.5,24141.25,24150.0
1775027700,2026-04-01 07:15:00+00:00,2026-04-01 03:15:00,24149.75,24151.75,24131.0,24147.0
1775028600,2026-04-01 07:30:00+00:00,2026-04-01 03:30:00,24147.0,24179.5,24143.0,24167.5
1775029500,2026-04-01 07:45:00+00:00,2026-04-01 03:45:00,24167.0,24169.5,24074.75,24078.25
1775030400,2026-04-01 08:00:00+00:00,2026-04-01 04:00:00,24078.5,24095.5,24033.25,24048.75
1775031300,2026-04-01 08:15:00+00:00,2026-04-01 04:15:00,24048.75,24107.25,24043.25,24081.0
1775032200,2026-04-01 08:30:00+00:00,2026-04-01 04:30:00,24082.0,24098.75,24077.0,24091.5
1775033100,2026-04-01 08:45:00+00:00,2026-04-01 04:45:00,24091.25,24102.5,24026.25,24070.5
1775034000,2026-04-01 09:00:00+00:00,2026-04-01 05:00:00,24071.5,24083.25,24029.25,24037.5
1775034900,2026-04-01 09:15:00+00:00,2026-04-01 05:15:00,24037.75,24043.75,24003.75,24029.75
1775035800,2026-04-01 09:30:00+00:00,2026-04-01 05:30:00,24029.25,24055.5,24028.75,24050.0
1775036700,2026-04-01 09:45:00+00:00,2026-04-01 05:45:00,24049.75,24090.5,24048.5,24069.75
1775037600,2026-04-01 10:00:00+00:00,2026-04-01 06:00:00,24070.5,24087.25,24050.25,24070.75
1775038500,2026-04-01 10:15:00+00:00,2026-04-01 06:15:00,24070.25,24086.75,24056.0,24067.0
1775039400,2026-04-01 10:30:00+00:00,2026-04-01 06:30:00,24066.75,24094.25,24063.5,24090.25
1775040300,2026-04-01 10:45:00+00:00,2026-04-01 06:45:00,24090.0,24139.5,24089.0,24128.0
1775041200,2026-04-01 11:00:00+00:00,2026-04-01 07:00:00,24128.0,24158.75,24123.0,24156.25
1775042100,2026-04-01 11:15:00+00:00,2026-04-01 07:15:00,24156.0,24166.0,24142.25,24150.5
1775043000,2026-04-01 11:30:00+00:00,2026-04-01 07:30:00,24150.5,24187.75,24146.25,24177.75
1775043900,2026-04-01 11:45:00+00:00,2026-04-01 07:45:00,24178.25,24205.5,24170.25,24191.0
1775044800,2026-04-01 12:00:00+00:00,2026-04-01 08:00:00,24190.0,24197.5,24162.5,24167.0
1775045700,2026-04-01 12:15:00+00:00,2026-04-01 08:15:00,24167.0,24176.75,24123.0,24144.5
1775046600,2026-04-01 12:30:00+00:00,2026-04-01 08:30:00,24144.5,24245.0,24105.5,24180.0
1775047500,2026-04-01 12:45:00+00:00,2026-04-01 08:45:00,24183.0,24240.5,24049.0,24061.75
1775048400,2026-04-01 13:00:00+00:00,2026-04-01 09:00:00,24061.25,24083.5,24036.25,24066.75
1775049300,2026-04-01 13:15:00+00:00,2026-04-01 09:15:00,24066.5,24101.5,24053.75,24088.25
1775050200,2026-04-01 13:30:00+00:00,2026-04-01 09:30:00,24088.5,24194.5,24043.5,24096.5
1775051100,2026-04-01 13:45:00+00:00,2026-04-01 09:45:00,24095.75,24141.5,24060.0,24119.5
1775052000,2026-04-01 14:00:00+00:00,2026-04-01 10:00:00,24119.75,24178.5,24108.0,24165.5
1775052900,2026-04-01 14:15:00+00:00,2026-04-01 10:15:00,24165.5,24210.25,24153.0,24187.5
1775053800,2026-04-01 14:30:00+00:00,2026-04-01 10:30:00,24186.25,24244.25,24131.5,24206.0
1775054700,2026-04-01 14:45:00+00:00,2026-04-01 10:45:00,24206.0,24269.75,24176.0,24260.25
1775055600,2026-04-01 15:00:00+00:00,2026-04-01 11:00:00,24260.5,24288.0,24251.75,24265.75
1775056500,2026-04-01 15:15:00+00:00,2026-04-01 11:15:00,24266.25,24284.75,24247.75,24249.75
1775057400,2026-04-01 15:30:00+00:00,2026-04-01 11:30:00,24249.75,24295.0,24230.0,24290.0
1775058300,2026-04-01 15:45:00+00:00,2026-04-01 11:45:00,24290.25,24326.5,24278.75,24313.5
1775059200,2026-04-01 16:00:00+00:00,2026-04-01 12:00:00,24314.0,24326.25,24296.5,24300.75
1775060100,2026-04-01 16:15:00+00:00,2026-04-01 12:15:00,24301.25,24331.75,24294.75,24304.5
1775061000,2026-04-01 16:30:00+00:00,2026-04-01 12:30:00,24304.75,24328.25,24288.0,24325.0
1775061900,2026-04-01 16:45:00+00:00,2026-04-01 12:45:00,24325.25,24331.5,24312.75,24318.75
1775062800,2026-04-01 17:00:00+00:00,2026-04-01 13:00:00,24319.5,24349.0,24314.5,24341.5
1775063700,2026-04-01 17:15:00+00:00,2026-04-01 13:15:00,24341.5,24346.75,24329.5,24331.0
1775064600,2026-04-01 17:30:00+00:00,2026-04-01 13:30:00,24331.5,24342.0,24304.5,24310.75
1775065500,2026-04-01 17:45:00+00:00,2026-04-01 13:45:00,24311.5,24316.0,24265.75,24266.5
1775066400,2026-04-01 18:00:00+00:00,2026-04-01 14:00:00,24266.75,24274.5,24215.5,24226.75
1775067300,2026-04-01 18:15:00+00:00,2026-04-01 14:15:00,24226.5,24227.25,24140.5,24153.5
1775068200,2026-04-01 18:30:00+00:00,2026-04-01 14:30:00,24154.25,24205.0,24124.75,24180.75
1775069100,2026-04-01 18:45:00+00:00,2026-04-01 14:45:00,24180.5,24186.5,24147.5,24159.0
1775070000,2026-04-01 19:00:00+00:00,2026-04-01 15:00:00,24159.0,24202.5,24154.0,24192.5
1775070900,2026-04-01 19:15:00+00:00,2026-04-01 15:15:00,24193.0,24245.75,24181.5,24233.5
1775071800,2026-04-01 19:30:00+00:00,2026-04-01 15:30:00,24233.5,24253.75,24202.0,24229.5
1775072700,2026-04-01 19:45:00+00:00,2026-04-01 15:45:00,24228.75,24243.75,24180.75,24199.75
1775073600,2026-04-01 20:00:00+00:00,2026-04-01 16:00:00,24201.0,24216.0,24180.75,24204.5
1775074500,2026-04-01 20:15:00+00:00,2026-04-01 16:15:00,24204.5,24206.0,24176.5,24181.25
1775075400,2026-04-01 20:30:00+00:00,2026-04-01 16:30:00,24181.25,24196.75,24176.75,24190.25
1775076300,2026-04-01 20:45:00+00:00,2026-04-01 16:45:00,24189.75,24202.0,24185.0,24188.25
1775080800,2026-04-01 22:00:00+00:00,2026-04-01 18:00:00,24181.5,24204.5,24171.5,24186.75
1775081700,2026-04-01 22:15:00+00:00,2026-04-01 18:15:00,24187.0,24197.5,24169.75,24194.25
1775082600,2026-04-01 22:30:00+00:00,2026-04-01 18:30:00,24193.75,24201.5,24181.5,24196.0
1775083500,2026-04-01 22:45:00+00:00,2026-04-01 18:45:00,24196.25,24197.25,24157.75,24169.5
1775084400,2026-04-01 23:00:00+00:00,2026-04-01 19:00:00,24170.5,24204.25,24162.75,24200.0
1775085300,2026-04-01 23:15:00+00:00,2026-04-01 19:15:00,24199.75,24203.0,24188.0,24202.0
1775086200,2026-04-01 23:30:00+00:00,2026-04-01 19:30:00,24201.75,24202.25,24184.0,24193.0
1775087100,2026-04-01 23:45:00+00:00,2026-04-01 19:45:00,24194.0,24200.0,24159.0,24183.25
1775088000,2026-04-02 00:00:00+00:00,2026-04-01 20:00:00,24183.75,24185.25,24156.0,24169.25
1775088900,2026-04-02 00:15:00+00:00,2026-04-01 20:15:00,24168.25,24187.0,24158.0,24165.0
1775089800,2026-04-02 00:30:00+00:00,2026-04-01 20:30:00,24164.25,24229.25,24154.25,24226.5
1775090700,2026-04-02 00:45:00+00:00,2026-04-01 20:45:00,24226.0,24245.75,24206.75,24236.75
1775091600,2026-04-02 01:00:00+00:00,2026-04-01 21:00:00,24236.5,24240.0,24082.25,24142.25
1775092500,2026-04-02 01:15:00+00:00,2026-04-01 21:15:00,24142.25,24149.0,23963.5,23974.0
1775093400,2026-04-02 01:30:00+00:00,2026-04-01 21:30:00,23974.25,23981.5,23914.0,23949.5
1775094300,2026-04-02 01:45:00+00:00,2026-04-01 21:45:00,23949.5,23962.75,23912.25,23940.25
1775095200,2026-04-02 02:00:00+00:00,2026-04-01 22:00:00,23940.75,23967.0,23862.0,23874.25
1775096100,2026-04-02 02:15:00+00:00,2026-04-01 22:15:00,23874.75,23904.25,23864.75,23867.5
1775097000,2026-04-02 02:30:00+00:00,2026-04-01 22:30:00,23868.25,23885.5,23853.5,23870.75
1775097900,2026-04-02 02:45:00+00:00,2026-04-01 22:45:00,23870.75,23894.75,23863.75,23885.0
1775098800,2026-04-02 03:00:00+00:00,2026-04-01 23:00:00,23884.75,23885.75,23850.0,23872.0
1775099700,2026-04-02 03:15:00+00:00,2026-04-01 23:15:00,23873.0,23894.25,23870.5,23880.0
1775100600,2026-04-02 03:30:00+00:00,2026-04-01 23:30:00,23879.75,23884.75,23828.25,23846.5
1775101500,2026-04-02 03:45:00+00:00,2026-04-01 23:45:00,23847.0,23848.75,23815.0,23821.5
1775102400,2026-04-02 04:00:00+00:00,2026-04-02 00:00:00,23821.25,23837.75,23808.75,23822.5
1775103300,2026-04-02 04:15:00+00:00,2026-04-02 00:15:00,23822.75,23841.75,23812.0,23818.0
1775104200,2026-04-02 04:30:00+00:00,2026-04-02 00:30:00,23818.25,23829.0,23800.25,23813.25
1775105100,2026-04-02 04:45:00+00:00,2026-04-02 00:45:00,23812.75,23818.5,23795.0,23804.75
1775106000,2026-04-02 05:00:00+00:00,2026-04-02 01:00:00,23804.75,23826.5,23802.75,23806.0
1775106900,2026-04-02 05:15:00+00:00,2026-04-02 01:15:00,23806.0,23815.75,23790.25,23814.5
1775107800,2026-04-02 05:30:00+00:00,2026-04-02 01:30:00,23815.0,23828.0,23776.75,23781.5
1775108700,2026-04-02 05:45:00+00:00,2026-04-02 01:45:00,23782.25,23785.25,23754.5,23757.25
1775109600,2026-04-02 06:00:00+00:00,2026-04-02 02:00:00,23757.25,23791.75,23752.0,23760.0
1775110500,2026-04-02 06:15:00+00:00,2026-04-02 02:15:00,23760.5,23795.75,23753.75,23790.75
1775111400,2026-04-02 06:30:00+00:00,2026-04-02 02:30:00,23789.75,23805.75,23783.0,23793.75
1775112300,2026-04-02 06:45:00+00:00,2026-04-02 02:45:00,23793.75,23818.5,23783.25,23816.0
1775113200,2026-04-02 07:00:00+00:00,2026-04-02 03:00:00,23815.75,23836.5,23805.25,23820.0
1775114100,2026-04-02 07:15:00+00:00,2026-04-02 03:15:00,23819.25,23838.75,23795.5,23823.25
1775115000,2026-04-02 07:30:00+00:00,2026-04-02 03:30:00,23824.25,23852.0,23819.0,23842.0
1775115900,2026-04-02 07:45:00+00:00,2026-04-02 03:45:00,23842.5,23882.25,23842.0,23879.0
1775116800,2026-04-02 08:00:00+00:00,2026-04-02 04:00:00,23878.25,23882.25,23839.25,23843.25
1775117700,2026-04-02 08:15:00+00:00,2026-04-02 04:15:00,23843.0,23855.0,23822.5,23837.75
1775118600,2026-04-02 08:30:00+00:00,2026-04-02 04:30:00,23837.75,23870.5,23837.0,23846.25
1775119500,2026-04-02 08:45:00+00:00,2026-04-02 04:45:00,23847.25,23857.25,23831.25,23834.5
1775120400,2026-04-02 09:00:00+00:00,2026-04-02 05:00:00,23835.25,23848.25,23823.75,23827.25
1775121300,2026-04-02 09:15:00+00:00,2026-04-02 05:15:00,23827.5,23860.0,23825.5,23850.0
1775122200,2026-04-02 09:30:00+00:00,2026-04-02 05:30:00,23850.5,23850.75,23820.25,23828.0
1775123100,2026-04-02 09:45:00+00:00,2026-04-02 05:45:00,23827.5,23840.25,23818.25,23830.5
1775124000,2026-04-02 10:00:00+00:00,2026-04-02 06:00:00,23830.5,23840.75,23785.0,23788.25
1775124900,2026-04-02 10:15:00+00:00,2026-04-02 06:15:00,23788.25,23796.5,23776.75,23780.75
1775125800,2026-04-02 10:30:00+00:00,2026-04-02 06:30:00,23781.0,23817.75,23773.5,23806.5
1775126700,2026-04-02 10:45:00+00:00,2026-04-02 06:45:00,23807.0,23819.75,23796.25,23812.75
1775127600,2026-04-02 11:00:00+00:00,2026-04-02 07:00:00,23812.75,23822.0,23757.5,23759.0
1775128500,2026-04-02 11:15:00+00:00,2026-04-02 07:15:00,23759.5,23761.25,23722.0,23727.0
1775129400,2026-04-02 11:30:00+00:00,2026-04-02 07:30:00,23727.0,23750.75,23700.5,23710.0
1775130300,2026-04-02 11:45:00+00:00,2026-04-02 07:45:00,23709.5,23731.25,23683.0,23683.0
1775131200,2026-04-02 12:00:00+00:00,2026-04-02 08:00:00,23683.75,23701.0,23666.5,23691.25
1775132100,2026-04-02 12:15:00+00:00,2026-04-02 08:15:00,23691.5,23734.75,23685.0,23725.75
1775133000,2026-04-02 12:30:00+00:00,2026-04-02 08:30:00,23726.0,23748.25,23711.5,23742.5
1775133900,2026-04-02 12:45:00+00:00,2026-04-02 08:45:00,23742.0,23757.75,23722.5,23725.25
1775134800,2026-04-02 13:00:00+00:00,2026-04-02 09:00:00,23725.5,23751.25,23708.25,23721.0
1775135700,2026-04-02 13:15:00+00:00,2026-04-02 09:15:00,23720.75,23767.75,23718.0,23763.25
1775136600,2026-04-02 13:30:00+00:00,2026-04-02 09:30:00,23763.25,23819.0,23678.0,23710.75
1775137500,2026-04-02 13:45:00+00:00,2026-04-02 09:45:00,23711.75,23907.75,23695.0,23897.75
1775138400,2026-04-02 14:00:00+00:00,2026-04-02 10:00:00,23897.75,23964.75,23858.5,23934.5
1775139300,2026-04-02 14:15:00+00:00,2026-04-02 10:15:00,23933.75,24006.0,23929.25,23942.75
1775140200,2026-04-02 14:30:00+00:00,2026-04-02 10:30:00,23941.75,24267.75,23931.75,24201.0
1775141100,2026-04-02 14:45:00+00:00,2026-04-02 10:45:00,24201.0,24211.5,24084.0,24175.5
1775142000,2026-04-02 15:00:00+00:00,2026-04-02 11:00:00,24174.75,24214.25,24104.75,24180.5
1775142900,2026-04-02 15:15:00+00:00,2026-04-02 11:15:00,24180.75,24205.0,24120.0,24180.75
1775143800,2026-04-02 15:30:00+00:00,2026-04-02 11:30:00,24181.5,24212.25,24138.25,24187.75
1775144700,2026-04-02 15:45:00+00:00,2026-04-02 11:45:00,24188.0,24188.25,24089.0,24136.25
1775145600,2026-04-02 16:00:00+00:00,2026-04-02 12:00:00,24135.5,24167.5,24082.5,24111.5
1775146500,2026-04-02 16:15:00+00:00,2026-04-02 12:15:00,24112.0,24125.75,24057.75,24086.0
1775147400,2026-04-02 16:30:00+00:00,2026-04-02 12:30:00,24086.25,24177.0,24068.75,24145.5
1775148300,2026-04-02 16:45:00+00:00,2026-04-02 12:45:00,24144.75,24161.0,24118.75,24120.5
1775149200,2026-04-02 17:00:00+00:00,2026-04-02 13:00:00,24120.75,24168.0,24098.0,24156.25
1775150100,2026-04-02 17:15:00+00:00,2026-04-02 13:15:00,24155.5,24184.75,24150.75,24164.25
1775151000,2026-04-02 17:30:00+00:00,2026-04-02 13:30:00,24164.25,24169.25,24124.5,24138.0
1775151900,2026-04-02 17:45:00+00:00,2026-04-02 13:45:00,24137.75,24140.0,24063.5,24090.25
1775152800,2026-04-02 18:00:00+00:00,2026-04-02 14:00:00,24090.75,24145.25,24090.75,24125.5
1775153700,2026-04-02 18:15:00+00:00,2026-04-02 14:15:00,24125.0,24138.0,24099.25,24107.5
1775154600,2026-04-02 18:30:00+00:00,2026-04-02 14:30:00,24107.75,24148.5,24101.0,24138.5
1775155500,2026-04-02 18:45:00+00:00,2026-04-02 14:45:00,24138.75,24165.25,24132.0,24140.5
1775156400,2026-04-02 19:00:00+00:00,2026-04-02 15:00:00,24140.75,24181.75,24138.0,24162.75
1775157300,2026-04-02 19:15:00+00:00,2026-04-02 15:15:00,24162.25,24167.75,24134.75,24146.75
1775158200,2026-04-02 19:30:00+00:00,2026-04-02 15:30:00,24146.75,24168.5,24136.75,24143.5
1775159100,2026-04-02 19:45:00+00:00,2026-04-02 15:45:00,24143.5,24225.75,24137.5,24221.0
1775160000,2026-04-02 20:00:00+00:00,2026-04-02 16:00:00,24221.0,24229.75,24199.25,24212.5
1775160900,2026-04-02 20:15:00+00:00,2026-04-02 16:15:00,24212.75,24235.75,24202.0,24226.0
1775161800,2026-04-02 20:30:00+00:00,2026-04-02 16:30:00,24226.0,24228.75,24203.5,24215.0
1775162700,2026-04-02 20:45:00+00:00,2026-04-02 16:45:00,24215.0,24222.25,24208.0,24219.75
1775167200,2026-04-02 22:00:00+00:00,2026-04-02 18:00:00,24213.75,24215.0,24191.0,24196.5
1775168100,2026-04-02 22:15:00+00:00,2026-04-02 18:15:00,24196.25,24217.25,24177.5,24205.75
1775169000,2026-04-02 22:30:00+00:00,2026-04-02 18:30:00,24206.75,24218.75,24201.0,24204.5
1775169900,2026-04-02 22:45:00+00:00,2026-04-02 18:45:00,24204.0,24209.5,24200.0,24203.0
1775170800,2026-04-02 23:00:00+00:00,2026-04-02 19:00:00,24203.75,24203.75,24189.0,24194.5
1775171700,2026-04-02 23:15:00+00:00,2026-04-02 19:15:00,24195.25,24212.25,24193.5,24208.75
1775172600,2026-04-02 23:30:00+00:00,2026-04-02 19:30:00,24208.25,24217.0,24205.75,24213.25
1775173500,2026-04-02 23:45:00+00:00,2026-04-02 19:45:00,24214.0,24215.5,24203.75,24212.75
1775174400,2026-04-03 00:00:00+00:00,2026-04-02 20:00:00,24214.0,24255.5,24214.0,24240.5
1775175300,2026-04-03 00:15:00+00:00,2026-04-02 20:15:00,24238.75,24240.5,24219.5,24237.5
1775176200,2026-04-03 00:30:00+00:00,2026-04-02 20:30:00,24236.5,24239.5,24213.0,24218.5
1775177100,2026-04-03 00:45:00+00:00,2026-04-02 20:45:00,24219.25,24227.25,24213.5,24225.25
1775178000,2026-04-03 01:00:00+00:00,2026-04-02 21:00:00,24226.0,24232.25,24207.25,24211.5
1775178900,2026-04-03 01:15:00+00:00,2026-04-02 21:15:00,24211.0,24222.75,24208.0,24217.75
1775179800,2026-04-03 01:30:00+00:00,2026-04-02 21:30:00,24218.25,24220.0,24205.5,24207.5
1775180700,2026-04-03 01:45:00+00:00,2026-04-02 21:45:00,24207.75,24209.25,24195.75,24197.25
1775181600,2026-04-03 02:00:00+00:00,2026-04-02 22:00:00,24198.0,24201.25,24191.5,24200.5
1775182500,2026-04-03 02:15:00+00:00,2026-04-02 22:15:00,24200.5,24205.5,24164.75,24168.5
1775183400,2026-04-03 02:30:00+00:00,2026-04-02 22:30:00,24168.75,24172.75,24154.75,24167.5
1775184300,2026-04-03 02:45:00+00:00,2026-04-02 22:45:00,24168.0,24197.25,24151.0,24181.5
1775185200,2026-04-03 03:00:00+00:00,2026-04-02 23:00:00,24181.0,24193.0,24177.5,24179.25
1775186100,2026-04-03 03:15:00+00:00,2026-04-02 23:15:00,24179.25,24187.75,24170.0,24171.5
1775187000,2026-04-03 03:30:00+00:00,2026-04-02 23:30:00,24172.25,24181.0,24161.5,24164.75
1775187900,2026-04-03 03:45:00+00:00,2026-04-02 23:45:00,24163.0,24174.75,24162.75,24167.5
1775188800,2026-04-03 04:00:00+00:00,2026-04-03 00:00:00,24167.25,24178.5,24163.75,24175.25
1775189700,2026-04-03 04:15:00+00:00,2026-04-03 00:15:00,24175.0,24184.0,24172.0,24176.25
1775190600,2026-04-03 04:30:00+00:00,2026-04-03 00:30:00,24176.5,24180.0,24157.0,24159.75
1775191500,2026-04-03 04:45:00+00:00,2026-04-03 00:45:00,24159.5,24176.5,24158.5,24167.5
1775192400,2026-04-03 05:00:00+00:00,2026-04-03 01:00:00,24167.5,24189.0,24162.75,24181.0
1775193300,2026-04-03 05:15:00+00:00,2026-04-03 01:15:00,24181.75,24182.0,24159.25,24169.25
1775194200,2026-04-03 05:30:00+00:00,2026-04-03 01:30:00,24169.75,24192.0,24169.75,24188.0
1775195100,2026-04-03 05:45:00+00:00,2026-04-03 01:45:00,24188.5,24193.5,24177.5,24181.0
1775196000,2026-04-03 06:00:00+00:00,2026-04-03 02:00:00,24181.25,24184.25,24176.0,24179.0
1775196900,2026-04-03 06:15:00+00:00,2026-04-03 02:15:00,24178.25,24182.75,24167.25,24173.25
1775197800,2026-04-03 06:30:00+00:00,2026-04-03 02:30:00,24172.5,24172.75,24146.0,24153.0
1775198700,2026-04-03 06:45:00+00:00,2026-04-03 02:45:00,24153.0,24164.75,24140.0,24153.25
1775199600,2026-04-03 07:00:00+00:00,2026-04-03 03:00:00,24152.25,24154.5,24120.25,24127.5
1775200500,2026-04-03 07:15:00+00:00,2026-04-03 03:15:00,24127.75,24150.75,24127.0,24148.75
1775201400,2026-04-03 07:30:00+00:00,2026-04-03 03:30:00,24149.75,24163.75,24148.75,24159.0
1775202300,2026-04-03 07:45:00+00:00,2026-04-03 03:45:00,24159.0,24160.75,24149.25,24154.5
1775203200,2026-04-03 08:00:00+00:00,2026-04-03 04:00:00,24154.75,24167.5,24152.75,24158.0
1775204100,2026-04-03 08:15:00+00:00,2026-04-03 04:15:00,24158.75,24162.0,24142.75,24146.25
1775205000,2026-04-03 08:30:00+00:00,2026-04-03 04:30:00,24146.25,24158.5,24142.25,24151.75
1775205900,2026-04-03 08:45:00+00:00,2026-04-03 04:45:00,24151.75,24158.75,24146.5,24150.0
1775206800,2026-04-03 09:00:00+00:00,2026-04-03 05:00:00,24149.75,24154.25,24134.0,24136.25
1775207700,2026-04-03 09:15:00+00:00,2026-04-03 05:15:00,24136.75,24150.5,24131.75,24144.0
1775208600,2026-04-03 09:30:00+00:00,2026-04-03 05:30:00,24144.5,24148.75,24141.25,24142.25
1775209500,2026-04-03 09:45:00+00:00,2026-04-03 05:45:00,24142.5,24145.5,24138.75,24139.0
1775210400,2026-04-03 10:00:00+00:00,2026-04-03 06:00:00,24139.0,24144.25,24125.75,24134.0
1775211300,2026-04-03 10:15:00+00:00,2026-04-03 06:15:00,24134.75,24144.25,24131.0,24134.0
1775212200,2026-04-03 10:30:00+00:00,2026-04-03 06:30:00,24135.0,24142.5,24127.25,24136.75
1775213100,2026-04-03 10:45:00+00:00,2026-04-03 06:45:00,24136.75,24144.75,24136.75,24138.5
1775214000,2026-04-03 11:00:00+00:00,2026-04-03 07:00:00,24138.75,24140.75,24113.75,24131.0
1775214900,2026-04-03 11:15:00+00:00,2026-04-03 07:15:00,24129.5,24154.0,24126.0,24152.5
1775215800,2026-04-03 11:30:00+00:00,2026-04-03 07:30:00,24151.5,24159.75,24146.75,24148.5
1775216700,2026-04-03 11:45:00+00:00,2026-04-03 07:45:00,24148.5,24156.5,24146.25,24151.0
1775217600,2026-04-03 12:00:00+00:00,2026-04-03 08:00:00,24150.5,24180.0,24150.25,24160.5
1775218500,2026-04-03 12:15:00+00:00,2026-04-03 08:15:00,24160.75,24182.5,24128.0,24174.25
1775219400,2026-04-03 12:30:00+00:00,2026-04-03 08:30:00,24163.75,24240.25,24128.5,24162.25
1775220300,2026-04-03 12:45:00+00:00,2026-04-03 08:45:00,24163.0,24169.25,24111.5,24118.25
1775221200,2026-04-03 13:00:00+00:00,2026-04-03 09:00:00,24117.0,24137.5,24105.75,24132.25
1775426400,2026-04-05 22:00:00+00:00,2026-04-05 18:00:00,24093.25,24100.0,23981.0,24024.75
1775427300,2026-04-05 22:15:00+00:00,2026-04-05 18:15:00,24025.0,24073.0,24010.0,24062.25
1775428200,2026-04-05 22:30:00+00:00,2026-04-05 18:30:00,24062.25,24083.0,24034.0,24059.5
1775429100,2026-04-05 22:45:00+00:00,2026-04-05 18:45:00,24058.5,24098.0,24045.0,24079.25
1775430000,2026-04-05 23:00:00+00:00,2026-04-05 19:00:00,24079.0,24094.5,24040.0,24069.0
1775430900,2026-04-05 23:15:00+00:00,2026-04-05 19:15:00,24069.75,24089.75,24055.0,24070.25
1775431800,2026-04-05 23:30:00+00:00,2026-04-05 19:30:00,24070.25,24086.0,24068.0,24070.5
1775432700,2026-04-05 23:45:00+00:00,2026-04-05 19:45:00,24069.75,24092.0,24068.0,24092.0
1775433600,2026-04-06 00:00:00+00:00,2026-04-05 20:00:00,24091.25,24176.5,24087.25,24164.5
1775434500,2026-04-06 00:15:00+00:00,2026-04-05 20:15:00,24165.5,24205.0,24154.75,24173.25
1775435400,2026-04-06 00:30:00+00:00,2026-04-05 20:30:00,24172.75,24203.5,24171.25,24199.25
1775436300,2026-04-06 00:45:00+00:00,2026-04-05 20:45:00,24199.25,24215.0,24188.5,24209.0
1775437200,2026-04-06 01:00:00+00:00,2026-04-05 21:00:00,24209.75,24226.75,24208.25,24217.5
1775438100,2026-04-06 01:15:00+00:00,2026-04-05 21:15:00,24217.25,24241.25,24196.5,24234.0
1775439000,2026-04-06 01:30:00+00:00,2026-04-05 21:30:00,24233.75,24235.75,24208.25,24221.75
1775439900,2026-04-06 01:45:00+00:00,2026-04-05 21:45:00,24221.75,24225.75,24184.0,24193.75
1775440800,2026-04-06 02:00:00+00:00,2026-04-05 22:00:00,24192.75,24274.75,24188.25,24260.0
1775441700,2026-04-06 02:15:00+00:00,2026-04-05 22:15:00,24260.0,24326.5,24252.5,24310.25
